 7.50568103e-05  1.66200000e+00  7.50568103e-05  1.65000000e+00 
 7.50643481e-05  1.66200000e+00  7.50643481e-05  1.65000000e+00 
 7.50794236e-05  1.66200000e+00  7.50794236e-05  1.65000000e+00 
 7.51029666e-05  1.66200000e+00  7.51029666e-05  1.65000000e+00 
 7.51402639e-05  1.66200000e+00  7.51402639e-05  1.65000000e+00 
 7.51795838e-05  1.66200000e+00  7.51795838e-05  1.65000000e+00 
 7.52229352e-05  1.66200000e+00  7.52229352e-05  1.65000000e+00 
 7.52684544e-05  1.66200000e+00  7.52684544e-05  1.65000000e+00 
 7.53161103e-05  1.66200000e+00  7.53161103e-05  1.65000000e+00 
 7.53521200e-05  1.66200000e+00  7.53521200e-05  1.65000000e+00 
 7.53947761e-05  1.66200000e+00  7.53947761e-05  1.65000000e+00 
 7.54800884e-05  1.66200000e+00  7.54800884e-05  1.65000000e+00 
 7.55681986e-05  1.66200000e+00  7.55681986e-05  1.65000000e+00 
 7.57038626e-05  1.66200000e+00  7.57038626e-05  1.65000000e+00 
 7.58318508e-05  1.66200000e+00  7.58318508e-05  1.65000000e+00 
 7.60878273e-05  1.66200000e+00  7.60878273e-05  1.65000000e+00 
 7.65556601e-05  1.66200000e+00  7.65556601e-05  1.65000000e+00 
 7.74913256e-05  1.66200000e+00  7.74913256e-05  1.65000000e+00 
