 7.50101537e-05  1.65000000e+00  7.50101537e-05  1.65000000e+00 
 7.50123726e-05  1.65000000e+00  7.50123726e-05  1.65000000e+00 
 7.50147925e-05  1.65000000e+00  7.50147925e-05  1.65000000e+00 
 7.50178573e-05  1.65000000e+00  7.50178573e-05  1.65000000e+00 
 7.50219542e-05  1.65000000e+00  7.50219542e-05  1.65000000e+00 
 7.50301479e-05  1.65000000e+00  7.50301479e-05  1.65000000e+00 
 7.50393997e-05  1.65000000e+00  7.50393997e-05  1.65000000e+00 
 7.50553598e-05  1.65000000e+00  7.50553598e-05  1.65000000e+00 
 7.50705957e-05  1.65000000e+00  7.50705957e-05  1.65000000e+00 
 7.50946959e-05  1.65000000e+00  7.50946959e-05  1.65000000e+00 
 7.51230147e-05  1.65000000e+00  7.51230147e-05  1.65000000e+00 
