 1.04000000e+00  1.99002193e-05  1.04000000e+00  9.63080625e-05  1.04000000e+00  4.83954780e+00  1.04000000e+00  1.99002193e+00 
 1.05000000e+00  2.08750493e-05  1.05000000e+00  9.86535686e-05  1.05000000e+00  4.72590830e+00  1.05000000e+00  2.08750493e+00 
 1.06000000e+00  2.18732907e-05  1.06000000e+00  1.00990370e-04  1.06000000e+00  4.61706343e+00  1.06000000e+00  2.18732907e+00 
 1.07000000e+00  2.28948567e-05  1.07000000e+00  1.03318521e-04  1.07000000e+00  4.51273936e+00  1.07000000e+00  2.28948567e+00 
 1.08000000e+00  2.39396611e-05  1.08000000e+00  1.05638077e-04  1.08000000e+00  4.41268055e+00  1.08000000e+00  2.39396611e+00 
 1.09000000e+00  2.50076182e-05  1.09000000e+00  1.07949095e-04  1.09000000e+00  4.31664841e+00  1.09000000e+00  2.50076182e+00 
 1.10000000e+00  2.60986430e-05  1.10000000e+00  1.10251633e-04  1.10000000e+00  4.22442015e+00  1.10000000e+00  2.60986430e+00 
 1.11000000e+00  2.72126509e-05  1.11000000e+00  1.12545746e-04  1.11000000e+00  4.13578767e+00  1.11000000e+00  2.72126509e+00 
 1.12000000e+00  2.83495579e-05  1.12000000e+00  1.14831486e-04  1.12000000e+00  4.05055648e+00  1.12000000e+00  2.83495579e+00 
 1.13000000e+00  2.95092806e-05  1.13000000e+00  1.17108902e-04  1.13000000e+00  3.96854478e+00  1.13000000e+00  2.95092806e+00 
 1.14000000e+00  3.06917359e-05  1.14000000e+00  1.19378040e-04  1.14000000e+00  3.88958252e+00  1.14000000e+00  3.06917359e+00 
 1.15000000e+00  3.18968414e-05  1.15000000e+00  1.21638941e-04  1.15000000e+00  3.81351055e+00  1.15000000e+00  3.18968414e+00 
 1.16000000e+00  3.31245147e-05  1.16000000e+00  1.23891643e-04  1.16000000e+00  3.74017987e+00  1.16000000e+00  3.31245147e+00 
 1.17000000e+00  3.43746742e-05  1.17000000e+00  1.26136178e-04  1.17000000e+00  3.66945087e+00  1.17000000e+00  3.43746742e+00 
 1.18000000e+00  3.56472383e-05  1.18000000e+00  1.28372575e-04  1.18000000e+00  3.60119271e+00  1.18000000e+00  3.56472383e+00 
 1.19000000e+00  3.69421257e-05  1.19000000e+00  1.30600856e-04  1.19000000e+00  3.53528266e+00  1.19000000e+00  3.69421257e+00 
 1.20000000e+00  3.82592554e-05  1.20000000e+00  1.32821043e-04  1.20000000e+00  3.47160552e+00  1.20000000e+00  3.82592554e+00 
 1.21000000e+00  3.95985466e-05  1.21000000e+00  1.35033148e-04  1.21000000e+00  3.41005314e+00  1.21000000e+00  3.95985466e+00 
 1.22000000e+00  4.09599184e-05  1.22000000e+00  1.37237184e-04  1.22000000e+00  3.35052386e+00  1.22000000e+00  4.09599184e+00 
 1.23000000e+00  4.23432903e-05  1.23000000e+00  1.39433157e-04  1.23000000e+00  3.29292213e+00  1.23000000e+00  4.23432903e+00 
 1.24000000e+00  4.37485816e-05  1.24000000e+00  1.41621071e-04  1.24000000e+00  3.23715802e+00  1.24000000e+00  4.37485816e+00 
 1.25000000e+00  4.51757117e-05  1.25000000e+00  1.43800926e-04  1.25000000e+00  3.18314688e+00  1.25000000e+00  4.51757117e+00 
 1.26000000e+00  4.66246001e-05  1.26000000e+00  1.45972716e-04  1.26000000e+00  3.13080896e+00  1.26000000e+00  4.66246001e+00 
 1.27000000e+00  4.80951660e-05  1.27000000e+00  1.48136436e-04  1.27000000e+00  3.08006912e+00  1.27000000e+00  4.80951660e+00 
 1.28000000e+00  4.95873288e-05  1.28000000e+00  1.50292074e-04  1.28000000e+00  3.03085643e+00  1.28000000e+00  4.95873288e+00 
 1.29000000e+00  5.11010075e-05  1.29000000e+00  1.52439619e-04  1.29000000e+00  2.98310399e+00  1.29000000e+00  5.11010075e+00 
 1.30000000e+00  5.26361212e-05  1.30000000e+00  1.54579056e-04  1.30000000e+00  2.93674861e+00  1.30000000e+00  5.26361212e+00 
 1.31000000e+00  5.41925886e-05  1.31000000e+00  1.56710365e-04  1.31000000e+00  2.89173057e+00  1.31000000e+00  5.41925886e+00 
 1.32000000e+00  5.57703285e-05  1.32000000e+00  1.58833527e-04  1.32000000e+00  2.84799340e+00  1.32000000e+00  5.57703285e+00 
 1.33000000e+00  5.73692592e-05  1.33000000e+00  1.60948521e-04  1.33000000e+00  2.80548370e+00  1.33000000e+00  5.73692592e+00 
 1.34000000e+00  5.89892989e-05  1.34000000e+00  1.63055322e-04  1.34000000e+00  2.76415088e+00  1.34000000e+00  5.89892989e+00 
 1.35000000e+00  6.06303656e-05  1.35000000e+00  1.65153905e-04  1.35000000e+00  2.72394704e+00  1.35000000e+00  6.06303656e+00 
 1.36000000e+00  6.22923770e-05  1.36000000e+00  1.67244243e-04  1.36000000e+00  2.68482680e+00  1.36000000e+00  6.22923770e+00 
 1.37000000e+00  6.39752505e-05  1.37000000e+00  1.69326309e-04  1.37000000e+00  2.64674710e+00  1.37000000e+00  6.39752505e+00 
 1.38000000e+00  6.56789032e-05  1.38000000e+00  1.71400071e-04  1.38000000e+00  2.60966708e+00  1.38000000e+00  6.56789032e+00 
 1.39000000e+00  6.74032519e-05  1.39000000e+00  1.73465501e-04  1.39000000e+00  2.57354795e+00  1.39000000e+00  6.74032519e+00 
 1.40000000e+00  6.91482132e-05  1.40000000e+00  1.75522566e-04  1.40000000e+00  2.53835288e+00  1.40000000e+00  6.91482132e+00 
 1.41000000e+00  7.09137032e-05  1.41000000e+00  1.77571236e-04  1.41000000e+00  2.50404686e+00  1.41000000e+00  7.09137032e+00 
 1.42000000e+00  7.26996379e-05  1.42000000e+00  1.79611476e-04  1.42000000e+00  2.47059657e+00  1.42000000e+00  7.26996379e+00 
 1.43000000e+00  7.45059327e-05  1.43000000e+00  1.81643254e-04  1.43000000e+00  2.43797034e+00  1.43000000e+00  7.45059327e+00 
 1.44000000e+00  7.63325030e-05  1.44000000e+00  1.83666537e-04  1.44000000e+00  2.40613802e+00  1.44000000e+00  7.63325030e+00 
 1.45000000e+00  7.81792635e-05  1.45000000e+00  1.85681291e-04  1.45000000e+00  2.37507086e+00  1.45000000e+00  7.81792635e+00 
 1.46000000e+00  8.00461288e-05  1.46000000e+00  1.87687480e-04  1.46000000e+00  2.34474150e+00  1.46000000e+00  8.00461288e+00 
 1.47000000e+00  8.19330131e-05  1.47000000e+00  1.89685072e-04  1.47000000e+00  2.31512384e+00  1.47000000e+00  8.19330131e+00 
 1.48000000e+00  8.38398303e-05  1.48000000e+00  1.91674032e-04  1.48000000e+00  2.28619298e+00  1.48000000e+00  8.38398303e+00 
 1.49000000e+00  8.57664937e-05  1.49000000e+00  1.93654325e-04  1.49000000e+00  2.25792517e+00  1.49000000e+00  8.57664937e+00 
 1.50000000e+00  8.77129167e-05  1.50000000e+00  1.95625917e-04  1.50000000e+00  2.23029770e+00  1.50000000e+00  8.77129167e+00 
 1.51000000e+00  8.96790121e-05  1.51000000e+00  1.97588774e-04  1.51000000e+00  2.20328892e+00  1.51000000e+00  8.96790121e+00 
 1.52000000e+00  9.16646922e-05  1.52000000e+00  1.99542862e-04  1.52000000e+00  2.17687811e+00  1.52000000e+00  9.16646922e+00 
 1.53000000e+00  9.36698693e-05  1.53000000e+00  2.01488147e-04  1.53000000e+00  2.15104546e+00  1.53000000e+00  9.36698693e+00 
 1.54000000e+00  9.56944552e-05  1.54000000e+00  2.03424596e-04  1.54000000e+00  2.12577203e+00  1.54000000e+00  9.56944552e+00 
 1.55000000e+00  9.77383612e-05  1.55000000e+00  2.05352175e-04  1.55000000e+00  2.10103968e+00  1.55000000e+00  9.77383612e+00 
 1.56000000e+00  9.98014987e-05  1.56000000e+00  2.07270852e-04  1.56000000e+00  2.07683106e+00  1.56000000e+00  9.98014987e+00 
 1.57000000e+00  1.01883778e-04  1.57000000e+00  2.09180594e-04  1.57000000e+00  2.05312953e+00  1.57000000e+00  1.01883778e+01 
 1.58000000e+00  1.03985111e-04  1.58000000e+00  2.11081368e-04  1.58000000e+00  2.02991916e+00  1.58000000e+00  1.03985111e+01 
 1.59000000e+00  1.06105406e-04  1.59000000e+00  2.12973143e-04  1.59000000e+00  2.00718466e+00  1.59000000e+00  1.06105406e+01 
 1.60000000e+00  1.08244573e-04  1.60000000e+00  2.14855887e-04  1.60000000e+00  1.98491139e+00  1.60000000e+00  1.08244573e+01 
 1.61000000e+00  1.10402523e-04  1.61000000e+00  2.16729570e-04  1.61000000e+00  1.96308529e+00  1.61000000e+00  1.10402523e+01 
 1.62000000e+00  1.12579165e-04  1.62000000e+00  2.18594160e-04  1.62000000e+00  1.94169286e+00  1.62000000e+00  1.12579165e+01 
 1.63000000e+00  1.14774407e-04  1.63000000e+00  2.20449628e-04  1.63000000e+00  1.92072113e+00  1.63000000e+00  1.14774407e+01 
 1.64000000e+00  1.16988157e-04  1.64000000e+00  2.22295942e-04  1.64000000e+00  1.90015765e+00  1.64000000e+00  1.16988157e+01 
 1.65000000e+00  1.19220325e-04  1.65000000e+00  2.24133075e-04  1.65000000e+00  1.87999046e+00  1.65000000e+00  1.19220325e+01 
 1.66000000e+00  1.21470819e-04  1.66000000e+00  2.25960996e-04  1.66000000e+00  1.86020806e+00  1.66000000e+00  1.21470819e+01 
 1.67000000e+00  1.23739545e-04  1.67000000e+00  2.27779677e-04  1.67000000e+00  1.84079937e+00  1.67000000e+00  1.23739545e+01 
 1.68000000e+00  1.26026412e-04  1.68000000e+00  2.29589090e-04  1.68000000e+00  1.82175375e+00  1.68000000e+00  1.26026412e+01 
 1.69000000e+00  1.28331327e-04  1.69000000e+00  2.31389206e-04  1.69000000e+00  1.80306096e+00  1.69000000e+00  1.28331327e+01 
 1.70000000e+00  1.30654196e-04  1.70000000e+00  2.33179996e-04  1.70000000e+00  1.78471111e+00  1.70000000e+00  1.30654196e+01 
 1.71000000e+00  1.32994927e-04  1.71000000e+00  2.34961435e-04  1.71000000e+00  1.76669472e+00  1.71000000e+00  1.32994927e+01 
 1.72000000e+00  1.35353425e-04  1.72000000e+00  2.36733493e-04  1.72000000e+00  1.74900261e+00  1.72000000e+00  1.35353425e+01 
 1.73000000e+00  1.37729597e-04  1.73000000e+00  2.38496145e-04  1.73000000e+00  1.73162596e+00  1.73000000e+00  1.37729597e+01 
 1.74000000e+00  1.40123348e-04  1.74000000e+00  2.40249362e-04  1.74000000e+00  1.71455625e+00  1.74000000e+00  1.40123348e+01 
 1.75000000e+00  1.42534584e-04  1.75000000e+00  2.41993117e-04  1.75000000e+00  1.69778527e+00  1.75000000e+00  1.42534584e+01 
 1.76000000e+00  1.44963210e-04  1.76000000e+00  2.43727384e-04  1.76000000e+00  1.68130509e+00  1.76000000e+00  1.44963210e+01 
 1.77000000e+00  1.47409132e-04  1.77000000e+00  2.45452134e-04  1.77000000e+00  1.66510806e+00  1.77000000e+00  1.47409132e+01 
 1.78000000e+00  1.49872253e-04  1.78000000e+00  2.47167341e-04  1.78000000e+00  1.64918680e+00  1.78000000e+00  1.49872253e+01 
 1.79000000e+00  1.52352479e-04  1.79000000e+00  2.48872978e-04  1.79000000e+00  1.63353416e+00  1.79000000e+00  1.52352479e+01 
 1.80000000e+00  1.54849713e-04  1.80000000e+00  2.50569016e-04  1.80000000e+00  1.61814324e+00  1.80000000e+00  1.54849713e+01 
 1.81000000e+00  1.57363859e-04  1.81000000e+00  2.52255427e-04  1.81000000e+00  1.60300738e+00  1.81000000e+00  1.57363859e+01 
 1.82000000e+00  1.59894821e-04  1.82000000e+00  2.53932183e-04  1.82000000e+00  1.58812012e+00  1.82000000e+00  1.59894821e+01 
 1.83000000e+00  1.62442503e-04  1.83000000e+00  2.55599254e-04  1.83000000e+00  1.57347523e+00  1.83000000e+00  1.62442503e+01 
 1.84000000e+00  1.65006806e-04  1.84000000e+00  2.57256610e-04  1.84000000e+00  1.55906666e+00  1.84000000e+00  1.65006806e+01 
 1.85000000e+00  1.67587635e-04  1.85000000e+00  2.58904222e-04  1.85000000e+00  1.54488857e+00  1.85000000e+00  1.67587635e+01 
 1.86000000e+00  1.70184891e-04  1.86000000e+00  2.60542056e-04  1.86000000e+00  1.53093530e+00  1.86000000e+00  1.70184891e+01 
 1.87000000e+00  1.72798476e-04  1.87000000e+00  2.62170081e-04  1.87000000e+00  1.51720135e+00  1.87000000e+00  1.72798476e+01 
 1.88000000e+00  1.75428292e-04  1.88000000e+00  2.63788263e-04  1.88000000e+00  1.50368142e+00  1.88000000e+00  1.75428292e+01 
