 8.90000000e-01  1.53962836e-04  8.90000000e-01  1.27341806e-03  8.90000000e-01  8.27094442e+00  8.90000000e-01  1.53962836e+01 
 9.00000000e-01  1.66977092e-04  9.00000000e-01  1.32898509e-03  9.00000000e-01  7.95908630e+00  9.00000000e-01  1.66977092e+01 
 9.10000000e-01  1.80542538e-04  9.10000000e-01  1.38362493e-03  9.10000000e-01  7.66370603e+00  9.10000000e-01  1.80542538e+01 
 9.20000000e-01  1.94649591e-04  9.20000000e-01  1.43728305e-03  9.20000000e-01  7.38395105e+00  9.20000000e-01  1.94649591e+01 
 9.30000000e-01  2.09288199e-04  9.30000000e-01  1.48991907e-03  9.30000000e-01  7.11898270e+00  9.30000000e-01  2.09288199e+01 
 9.40000000e-01  2.24447972e-04  9.40000000e-01  1.54150493e-03  9.40000000e-01  6.86798334e+00  9.40000000e-01  2.24447972e+01 
 9.50000000e-01  2.40118297e-04  9.50000000e-01  1.59202314e-03  9.50000000e-01  6.63016170e+00  9.50000000e-01  2.40118297e+01 
 9.60000000e-01  2.56288435e-04  9.60000000e-01  1.64146508e-03  9.60000000e-01  6.40475675e+00  9.60000000e-01  2.56288435e+01 
 9.70000000e-01  2.72947599e-04  9.70000000e-01  1.68982958e-03  9.70000000e-01  6.19104027e+00  9.70000000e-01  2.72947599e+01 
 9.80000000e-01  2.90085026e-04  9.80000000e-01  1.73712153e-03  9.80000000e-01  5.98831848e+00  9.80000000e-01  2.90085026e+01 
 9.90000000e-01  3.07690030e-04  9.90000000e-01  1.78335075e-03  9.90000000e-01  5.79593286e+00  9.90000000e-01  3.07690030e+01 
 1.00000000e+00  3.25752041e-04  1.00000000e+00  1.82853101e-03  1.00000000e+00  5.61326034e+00  1.00000000e+00  3.25752041e+01 
 1.01000000e+00  3.44260650e-04  1.01000000e+00  1.87267911e-03  1.01000000e+00  5.43971294e+00  1.01000000e+00  3.44260650e+01 
 1.02000000e+00  3.63205624e-04  1.02000000e+00  1.91581418e-03  1.02000000e+00  5.27473711e+00  1.02000000e+00  3.63205624e+01 
 1.03000000e+00  3.82576933e-04  1.03000000e+00  1.95795706e-03  1.03000000e+00  5.11781264e+00  1.03000000e+00  3.82576933e+01 
 1.04000000e+00  4.02364765e-04  1.04000000e+00  1.99912981e-03  1.04000000e+00  4.96845148e+00  1.04000000e+00  4.02364765e+01 
 1.05000000e+00  4.22559530e-04  1.05000000e+00  2.03935527e-03  1.05000000e+00  4.82619638e+00  1.05000000e+00  4.22559530e+01 
 1.06000000e+00  4.43151871e-04  1.06000000e+00  2.07865674e-03  1.06000000e+00  4.69061934e+00  1.06000000e+00  4.43151871e+01 
 1.07000000e+00  4.64132665e-04  1.07000000e+00  2.11705767e-03  1.07000000e+00  4.56132015e+00  1.07000000e+00  4.64132665e+01 
 1.08000000e+00  4.85493024e-04  1.08000000e+00  2.15458152e-03  1.08000000e+00  4.43792478e+00  1.08000000e+00  4.85493024e+01 
 1.09000000e+00  5.07224295e-04  1.09000000e+00  2.19125151e-03  1.09000000e+00  4.32008390e+00  1.09000000e+00  5.07224295e+01 
 1.10000000e+00  5.29318054e-04  1.10000000e+00  2.22709053e-03  1.10000000e+00  4.20747131e+00  1.10000000e+00  5.29318054e+01 
 1.11000000e+00  5.51766105e-04  1.11000000e+00  2.26212102e-03  1.11000000e+00  4.09978250e+00  1.11000000e+00  5.51766105e+01 
 1.12000000e+00  5.74560475e-04  1.12000000e+00  2.29636494e-03  1.12000000e+00  3.99673323e+00  1.12000000e+00  5.74560475e+01 
 1.13000000e+00  5.97693404e-04  1.13000000e+00  2.32984365e-03  1.13000000e+00  3.89805816e+00  1.13000000e+00  5.97693404e+01 
 1.14000000e+00  6.21157348e-04  1.14000000e+00  2.36257794e-03  1.14000000e+00  3.80350961e+00  1.14000000e+00  6.21157348e+01 
 1.15000000e+00  6.44944963e-04  1.15000000e+00  2.39458795e-03  1.15000000e+00  3.71285626e+00  1.15000000e+00  6.44944963e+01 
 1.16000000e+00  6.69049107e-04  1.16000000e+00  2.42589319e-03  1.16000000e+00  3.62588212e+00  1.16000000e+00  6.69049107e+01 
 1.17000000e+00  6.93462827e-04  1.17000000e+00  2.45651256e-03  1.17000000e+00  3.54238535e+00  1.17000000e+00  6.93462827e+01 
 1.18000000e+00  7.18179358e-04  1.18000000e+00  2.48646430e-03  1.18000000e+00  3.46217734e+00  1.18000000e+00  7.18179358e+01 
 1.19000000e+00  7.43192113e-04  1.19000000e+00  2.51576601e-03  1.19000000e+00  3.38508169e+00  1.19000000e+00  7.43192113e+01 
 1.20000000e+00  7.68494678e-04  1.20000000e+00  2.54443472e-03  1.20000000e+00  3.31093344e+00  1.20000000e+00  7.68494678e+01 
 1.21000000e+00  7.94080807e-04  1.21000000e+00  2.57248683e-03  1.21000000e+00  3.23957815e+00  1.21000000e+00  7.94080807e+01 
 1.22000000e+00  8.19944415e-04  1.22000000e+00  2.59993816e-03  1.22000000e+00  3.17087124e+00  1.22000000e+00  8.19944415e+01 
 1.23000000e+00  8.46079570e-04  1.23000000e+00  2.62680397e-03  1.23000000e+00  3.10467723e+00  1.23000000e+00  8.46079570e+01 
 1.24000000e+00  8.72480494e-04  1.24000000e+00  2.65309899e-03  1.24000000e+00  3.04086911e+00  1.24000000e+00  8.72480494e+01 
 1.25000000e+00  8.99141550e-04  1.25000000e+00  2.67883739e-03  1.25000000e+00  2.97932777e+00  1.25000000e+00  8.99141550e+01 
