 2.17000000e+00  1.23099359e-03  2.17000000e+00  1.44424329e-03  2.17000000e+00  1.17323380e+00  2.17000000e+00  1.23099359e+02 
 2.16000000e+00  1.21657387e-03  2.16000000e+00  1.43966501e-03  2.16000000e+00  1.18337657e+00  2.16000000e+00  1.21657387e+02 
 2.15000000e+00  1.20220029e-03  2.15000000e+00  1.43501540e-03  2.15000000e+00  1.19365750e+00  2.15000000e+00  1.20220029e+02 
 2.14000000e+00  1.18787356e-03  2.14000000e+00  1.43029490e-03  2.14000000e+00  1.20408008e+00  2.14000000e+00  1.18787356e+02 
 2.13000000e+00  1.17359439e-03  2.13000000e+00  1.42550391e-03  2.13000000e+00  1.21464786e+00  2.13000000e+00  1.17359439e+02 
 2.12000000e+00  1.15936348e-03  2.12000000e+00  1.42064281e-03  2.12000000e+00  1.22536446e+00  2.12000000e+00  1.15936348e+02 
 2.11000000e+00  1.14518154e-03  2.11000000e+00  1.41571193e-03  2.11000000e+00  1.23623363e+00  2.11000000e+00  1.14518154e+02 
 2.10000000e+00  1.13104925e-03  2.10000000e+00  1.41071155e-03  2.10000000e+00  1.24725917e+00  2.10000000e+00  1.13104925e+02 
 2.09000000e+00  1.11696731e-03  2.09000000e+00  1.40564194e-03  2.09000000e+00  1.25844502e+00  2.09000000e+00  1.11696731e+02 
 2.08000000e+00  1.10293641e-03  2.08000000e+00  1.40050333e-03  2.08000000e+00  1.26979517e+00  2.08000000e+00  1.10293641e+02 
 2.07000000e+00  1.08895724e-03  2.07000000e+00  1.39529591e-03  2.07000000e+00  1.28131377e+00  2.07000000e+00  1.08895724e+02 
 2.06000000e+00  1.07503049e-03  2.06000000e+00  1.39001986e-03  2.06000000e+00  1.29300506e+00  2.06000000e+00  1.07503049e+02 
 2.05000000e+00  1.06115684e-03  2.05000000e+00  1.38467531e-03  2.05000000e+00  1.30487338e+00  2.05000000e+00  1.06115684e+02 
 2.04000000e+00  1.04733698e-03  2.04000000e+00  1.37926239e-03  2.04000000e+00  1.31692322e+00  2.04000000e+00  1.04733698e+02 
 2.03000000e+00  1.03357159e-03  2.03000000e+00  1.37378117e-03  2.03000000e+00  1.32915918e+00  2.03000000e+00  1.03357159e+02 
 2.02000000e+00  1.01986136e-03  2.02000000e+00  1.36823174e-03  2.02000000e+00  1.34158602e+00  2.02000000e+00  1.01986136e+02 
 2.01000000e+00  1.00620696e-03  2.01000000e+00  1.36261413e-03  2.01000000e+00  1.35420861e+00  2.01000000e+00  1.00620696e+02 
 2.00000000e+00  9.92609077e-04  2.00000000e+00  1.35692835e-03  2.00000000e+00  1.36703198e+00  2.00000000e+00  9.92609077e+01 
 1.99000000e+00  9.79068392e-04  1.99000000e+00  1.35117442e-03  1.99000000e+00  1.38006132e+00  1.99000000e+00  9.79068392e+01 
 1.98000000e+00  9.65585588e-04  1.98000000e+00  1.34535231e-03  1.98000000e+00  1.39330198e+00  1.98000000e+00  9.65585588e+01 
 1.97000000e+00  9.52161346e-04  1.97000000e+00  1.33946198e-03  1.97000000e+00  1.40675946e+00  1.97000000e+00  9.52161346e+01 
 1.96000000e+00  9.38796349e-04  1.96000000e+00  1.33350338e-03  1.96000000e+00  1.42043946e+00  1.96000000e+00  9.38796349e+01 
 1.95000000e+00  9.25491279e-04  1.95000000e+00  1.32747641e-03  1.95000000e+00  1.43434784e+00  1.95000000e+00  9.25491279e+01 
 1.94000000e+00  9.12246820e-04  1.94000000e+00  1.32138100e-03  1.94000000e+00  1.44849066e+00  1.94000000e+00  9.12246820e+01 
 1.93000000e+00  8.99063659e-04  1.93000000e+00  1.31521702e-03  1.93000000e+00  1.46287419e+00  1.93000000e+00  8.99063659e+01 
 1.92000000e+00  8.85942480e-04  1.92000000e+00  1.30898435e-03  1.92000000e+00  1.47750490e+00  1.92000000e+00  8.85942480e+01 
 1.91000000e+00  8.72883972e-04  1.91000000e+00  1.30268285e-03  1.91000000e+00  1.49238947e+00  1.91000000e+00  8.72883972e+01 
 1.90000000e+00  8.59888823e-04  1.90000000e+00  1.29631235e-03  1.90000000e+00  1.50753483e+00  1.90000000e+00  8.59888823e+01 
 1.89000000e+00  8.46957725e-04  1.89000000e+00  1.28987268e-03  1.89000000e+00  1.52294812e+00  1.89000000e+00  8.46957725e+01 
 1.88000000e+00  8.34091369e-04  1.88000000e+00  1.28336365e-03  1.88000000e+00  1.53863677e+00  1.88000000e+00  8.34091369e+01 
 1.87000000e+00  8.21290452e-04  1.87000000e+00  1.27678506e-03  1.87000000e+00  1.55460843e+00  1.87000000e+00  8.21290452e+01 
