 8.00000000e-01  1.03618537e-05  8.00000000e-01  1.45166209e-04  8.00000000e-01  1.40096756e+01  8.00000000e-01  1.03618537e+00 
 8.10000000e-01  1.18843634e-05  8.10000000e-01  1.59507718e-04  8.10000000e-01  1.34216460e+01  8.10000000e-01  1.18843634e+00 
 8.20000000e-01  1.35520080e-05  8.20000000e-01  1.74143737e-04  8.20000000e-01  1.28500320e+01  8.20000000e-01  1.35520080e+00 
 8.30000000e-01  1.53672381e-05  8.30000000e-01  1.88978345e-04  8.30000000e-01  1.22974828e+01  8.30000000e-01  1.53672381e+00 
 8.40000000e-01  1.73315750e-05  8.40000000e-01  2.03922779e-04  8.40000000e-01  1.17659693e+01  8.40000000e-01  1.73315750e+00 
 8.50000000e-01  1.94456937e-05  8.50000000e-01  2.18892052e-04  8.50000000e-01  1.12565823e+01  8.50000000e-01  1.94456937e+00 
 8.60000000e-01  2.17094160e-05  8.60000000e-01  2.33799130e-04  8.60000000e-01  1.07694804e+01  8.60000000e-01  2.17094160e+00 
 8.70000000e-01  2.41216763e-05  8.70000000e-01  2.48584876e-04  8.70000000e-01  1.03054561e+01  8.70000000e-01  2.41216763e+00 
 8.80000000e-01  2.66811135e-05  8.80000000e-01  2.63213622e-04  8.80000000e-01  9.86516629e+00  8.80000000e-01  2.66811135e+00 
 8.90000000e-01  2.93859487e-05  8.90000000e-01  2.77647383e-04  8.90000000e-01  9.44830421e+00  8.90000000e-01  2.93859487e+00 
 9.00000000e-01  3.22340612e-05  9.00000000e-01  2.91856293e-04  9.00000000e-01  9.05428240e+00  9.00000000e-01  3.22340612e+00 
 9.10000000e-01  3.52230745e-05  9.10000000e-01  3.05818544e-04  9.10000000e-01  8.68233531e+00  9.10000000e-01  3.52230745e+00 
 9.20000000e-01  3.83504320e-05  9.20000000e-01  3.19519300e-04  9.20000000e-01  8.33156975e+00  9.20000000e-01  3.83504320e+00 
 9.30000000e-01  4.16134605e-05  9.30000000e-01  3.32949600e-04  9.30000000e-01  8.00100727e+00  9.30000000e-01  4.16134605e+00 
 9.40000000e-01  4.50094240e-05  9.40000000e-01  3.46105321e-04  9.40000000e-01  7.68961897e+00  9.40000000e-01  4.50094240e+00 
 9.50000000e-01  4.85355670e-05  9.50000000e-01  3.58986203e-04  9.50000000e-01  7.39635335e+00  9.50000000e-01  4.85355670e+00 
 9.60000000e-01  5.21891481e-05  9.60000000e-01  3.71594996e-04  9.60000000e-01  7.12015829e+00  9.60000000e-01  5.21891481e+00 
 9.70000000e-01  5.59674669e-05  9.70000000e-01  3.83936705e-04  9.70000000e-01  6.85999790e+00  9.70000000e-01  5.59674669e+00 
 9.80000000e-01  5.98678822e-05  9.80000000e-01  3.96017964e-04  9.80000000e-01  6.61486509e+00  9.80000000e-01  5.98678822e+00 
 9.90000000e-01  6.38878262e-05  9.90000000e-01  4.07846502e-04  9.90000000e-01  6.38379057e+00  9.90000000e-01  6.38878262e+00 
 1.00000000e+00  6.80248123e-05  1.00000000e+00  4.19430724e-04  1.00000000e+00  6.16584905e+00  1.00000000e+00  6.80248123e+00 
 1.01000000e+00  7.22764406e-05  1.01000000e+00  4.30779369e-04  1.01000000e+00  5.96016303e+00  1.01000000e+00  7.22764406e+00 
 1.02000000e+00  7.66403997e-05  1.02000000e+00  4.41901257e-04  1.02000000e+00  5.76590491e+00  1.02000000e+00  7.66403997e+00 
 1.03000000e+00  8.11144658e-05  1.03000000e+00  4.52805085e-04  1.03000000e+00  5.58229756e+00  1.03000000e+00  8.11144658e+00 
 1.04000000e+00  8.56965014e-05  1.04000000e+00  4.63499292e-04  1.04000000e+00  5.40861394e+00  1.04000000e+00  8.56965014e+00 
 1.05000000e+00  9.03844516e-05  1.05000000e+00  4.73991961e-04  1.05000000e+00  5.24417587e+00  1.05000000e+00  9.03844516e+00 
 1.06000000e+00  9.51763406e-05  1.06000000e+00  4.84290756e-04  1.06000000e+00  5.08835234e+00  1.06000000e+00  9.51763406e+00 
 1.07000000e+00  1.00070267e-04  1.07000000e+00  4.94402888e-04  1.07000000e+00  4.94055731e+00  1.07000000e+00  1.00070267e+01 
 1.08000000e+00  1.05064398e-04  1.08000000e+00  5.04335099e-04  1.08000000e+00  4.80024734e+00  1.08000000e+00  1.05064398e+01 
 1.09000000e+00  1.10156969e-04  1.09000000e+00  5.14093667e-04  1.09000000e+00  4.66691916e+00  1.09000000e+00  1.10156969e+01 
 1.10000000e+00  1.15346272e-04  1.10000000e+00  5.23684418e-04  1.10000000e+00  4.54010702e+00  1.10000000e+00  1.15346272e+01 
 1.11000000e+00  1.20630657e-04  1.11000000e+00  5.33112743e-04  1.11000000e+00  4.41938024e+00  1.11000000e+00  1.20630657e+01 
 1.12000000e+00  1.26008527e-04  1.12000000e+00  5.42383628e-04  1.12000000e+00  4.30434069e+00  1.12000000e+00  1.26008527e+01 
 1.13000000e+00  1.31478330e-04  1.13000000e+00  5.51501682e-04  1.13000000e+00  4.19462038e+00  1.13000000e+00  1.31478330e+01 
 1.14000000e+00  1.37038560e-04  1.14000000e+00  5.60471164e-04  1.14000000e+00  4.08987925e+00  1.14000000e+00  1.37038560e+01 
 1.15000000e+00  1.42687753e-04  1.15000000e+00  5.69296017e-04  1.15000000e+00  3.98980294e+00  1.15000000e+00  1.42687753e+01 
 1.16000000e+00  1.48424480e-04  1.16000000e+00  5.77979893e-04  1.16000000e+00  3.89410083e+00  1.16000000e+00  1.48424480e+01 
 1.17000000e+00  1.54247351e-04  1.17000000e+00  5.86526186e-04  1.17000000e+00  3.80250411e+00  1.17000000e+00  1.54247351e+01 
 1.18000000e+00  1.60155004e-04  1.18000000e+00  5.94938052e-04  1.18000000e+00  3.71476405e+00  1.18000000e+00  1.60155004e+01 
 1.19000000e+00  1.66146112e-04  1.19000000e+00  6.03218439e-04  1.19000000e+00  3.63065035e+00  1.19000000e+00  1.66146112e+01 
 1.20000000e+00  1.72219373e-04  1.20000000e+00  6.11370106e-04  1.20000000e+00  3.54994967e+00  1.20000000e+00  1.72219373e+01 
 1.21000000e+00  1.78373514e-04  1.21000000e+00  6.19395644e-04  1.21000000e+00  3.47246422e+00  1.21000000e+00  1.78373514e+01 
 1.22000000e+00  1.84607286e-04  1.22000000e+00  6.27297495e-04  1.22000000e+00  3.39801050e+00  1.22000000e+00  1.84607286e+01 
 1.23000000e+00  1.90919464e-04  1.23000000e+00  6.35077968e-04  1.23000000e+00  3.32641814e+00  1.23000000e+00  1.90919464e+01 
 1.24000000e+00  1.97308845e-04  1.24000000e+00  6.42739251e-04  1.24000000e+00  3.25752883e+00  1.24000000e+00  1.97308845e+01 
 1.25000000e+00  2.03774249e-04  1.25000000e+00  6.50283430e-04  1.25000000e+00  3.19119532e+00  1.25000000e+00  2.03774249e+01 
 1.26000000e+00  2.10314514e-04  1.26000000e+00  6.57712493e-04  1.26000000e+00  3.12728057e+00  1.26000000e+00  2.10314514e+01 
 1.27000000e+00  2.16928499e-04  1.27000000e+00  6.65028345e-04  1.27000000e+00  3.06565688e+00  1.27000000e+00  2.16928499e+01 
 1.28000000e+00  2.23615081e-04  1.28000000e+00  6.72232814e-04  1.28000000e+00  3.00620518e+00  1.28000000e+00  2.23615081e+01 
 1.29000000e+00  2.30373155e-04  1.29000000e+00  6.79327663e-04  1.29000000e+00  2.94881434e+00  1.29000000e+00  2.30373155e+01 
 1.30000000e+00  2.37201634e-04  1.30000000e+00  6.86314590e-04  1.30000000e+00  2.89338053e+00  1.30000000e+00  2.37201634e+01 
 1.31000000e+00  2.44099447e-04  1.31000000e+00  6.93195238e-04  1.31000000e+00  2.83980667e+00  1.31000000e+00  2.44099447e+01 
 1.32000000e+00  2.51065539e-04  1.32000000e+00  6.99971200e-04  1.32000000e+00  2.78800190e+00  1.32000000e+00  2.51065539e+01 
 1.33000000e+00  2.58098871e-04  1.33000000e+00  7.06644020e-04  1.33000000e+00  2.73788110e+00  1.33000000e+00  2.58098871e+01 
 1.34000000e+00  2.65198419e-04  1.34000000e+00  7.13215203e-04  1.34000000e+00  2.68936446e+00  1.34000000e+00  2.65198419e+01 
 1.35000000e+00  2.72363175e-04  1.35000000e+00  7.19686210e-04  1.35000000e+00  2.64237708e+00  1.35000000e+00  2.72363175e+01 
 1.36000000e+00  2.79592143e-04  1.36000000e+00  7.26058468e-04  1.36000000e+00  2.59684861e+00  1.36000000e+00  2.79592143e+01 
 1.37000000e+00  2.86884344e-04  1.37000000e+00  7.32333368e-04  1.37000000e+00  2.55271291e+00  1.37000000e+00  2.86884344e+01 
