 0.00000000e+00  1.50544832e-12  0.00000000e+00 -8.81129385e-14  0.00000000e+00 -5.85293677e-02  0.00000000e+00  1.50544832e-07 
 4.20000000e-01  1.92784540e-10  4.20000000e-01  5.19267169e-09  4.20000000e-01  2.69351043e+01  4.20000000e-01  1.92784540e-05 
 4.30000000e-01  2.51605213e-10  4.30000000e-01  6.78046684e-09  4.30000000e-01  2.69488329e+01  4.30000000e-01  2.51605213e-05 
 4.40000000e-01  3.28393876e-10  4.40000000e-01  8.84909430e-09  4.40000000e-01  2.69465874e+01  4.40000000e-01  3.28393876e-05 
 4.50000000e-01  4.28587099e-10  4.50000000e-01  1.15416495e-08  4.50000000e-01  2.69295308e+01  4.50000000e-01  4.28587099e-05 
 4.60000000e-01  5.59226866e-10  4.60000000e-01  1.50423765e-08  4.60000000e-01  2.68985226e+01  4.60000000e-01  5.59226866e-05 
 4.70000000e-01  7.29434629e-10  4.70000000e-01  1.95895328e-08  4.70000000e-01  2.68557757e+01  4.70000000e-01  7.29434629e-05 
 4.80000000e-01  9.51017522e-10  4.80000000e-01  2.54886059e-08  4.80000000e-01  2.68014052e+01  4.80000000e-01  9.51017522e-05 
 4.90000000e-01  1.23920675e-09  4.90000000e-01  3.31298481e-08  4.90000000e-01  2.67347221e+01  4.90000000e-01  1.23920675e-04 
 5.00000000e-01  1.61361448e-09  5.00000000e-01  4.30126834e-08  5.00000000e-01  2.66561089e+01  5.00000000e-01  1.61361448e-04 
 5.10000000e-01  2.09946042e-09  5.10000000e-01  5.57728467e-08  5.10000000e-01  2.65653242e+01  5.10000000e-01  2.09946042e-04 
 5.20000000e-01  2.72907142e-09  5.20000000e-01  7.22158664e-08  5.20000000e-01  2.64616990e+01  5.20000000e-01  2.72907142e-04 
 5.30000000e-01  3.54377774e-09  5.30000000e-01  9.33594472e-08  5.30000000e-01  2.63446113e+01  5.30000000e-01  3.54377774e-04 
 5.40000000e-01  4.59626036e-09  5.40000000e-01  1.20484487e-07  5.40000000e-01  2.62135904e+01  5.40000000e-01  4.59626036e-04 
 5.50000000e-01  5.95346748e-09  5.50000000e-01  1.55194882e-07  5.50000000e-01  2.60679819e+01  5.50000000e-01  5.95346748e-04 
 5.60000000e-01  7.70015801e-09  5.60000000e-01  1.99491459e-07  5.60000000e-01  2.59074501e+01  5.60000000e-01  7.70015801e-04 
 5.70000000e-01  9.94329666e-09  5.70000000e-01  2.55858826e-07  5.70000000e-01  2.57317905e+01  5.70000000e-01  9.94329666e-04 
 5.80000000e-01  1.28173345e-08  5.80000000e-01  3.27367035e-07  5.80000000e-01  2.55409605e+01  5.80000000e-01  1.28173345e-03 
 5.90000000e-01  1.64906374e-08  5.90000000e-01  4.17796198e-07  5.90000000e-01  2.53353578e+01  5.90000000e-01  1.64906374e-03 
 6.00000000e-01  2.11732585e-08  6.00000000e-01  5.31781034e-07  6.00000000e-01  2.51156918e+01  6.00000000e-01  2.11732585e-03 
 6.10000000e-01  2.71262581e-08  6.10000000e-01  6.74982514e-07  6.10000000e-01  2.48829939e+01  6.10000000e-01  2.71262581e-03 
 6.20000000e-01  3.46729088e-08  6.20000000e-01  8.54294281e-07  6.20000000e-01  2.46386678e+01  6.20000000e-01  3.46729088e-03 
 6.30000000e-01  4.42121437e-08  6.30000000e-01  1.07808555e-06  6.30000000e-01  2.43843763e+01  6.30000000e-01  4.42121437e-03 
 6.40000000e-01  5.62346197e-08  6.40000000e-01  1.35648505e-06  6.40000000e-01  2.41218854e+01  6.40000000e-01  5.62346197e-03 
 6.50000000e-01  7.13418447e-08  6.50000000e-01  1.70170500e-06  6.50000000e-01  2.38528315e+01  6.50000000e-01  7.13418447e-03 
 6.60000000e-01  9.02687198e-08  6.60000000e-01  2.12839719e-06  6.60000000e-01  2.35784577e+01  6.60000000e-01  9.02687198e-03 
 6.70000000e-01  1.13909789e-07  6.70000000e-01  2.65402187e-06  6.70000000e-01  2.32993310e+01  6.70000000e-01  1.13909789e-02 
 6.80000000e-01  1.43349157e-07  6.80000000e-01  3.29918540e-06  6.80000000e-01  2.30150317e+01  6.80000000e-01  1.43349157e-02 
 6.90000000e-01  1.79893497e-07  6.90000000e-01  4.08789089e-06  6.90000000e-01  2.27239504e+01  6.90000000e-01  1.79893497e-02 
 7.00000000e-01  2.25106975e-07  7.00000000e-01  5.04762775e-06  7.00000000e-01  2.24232401e+01  7.00000000e-01  2.25106975e-02 
 7.10000000e-01  2.80846051e-07  7.10000000e-01  6.20920564e-06  7.10000000e-01  2.21089298e+01  7.10000000e-01  2.80846051e-02 
 7.20000000e-01  3.49291088e-07  7.20000000e-01  7.60625335e-06  7.20000000e-01  2.17762594e+01  7.20000000e-01  3.49291088e-02 
 7.30000000e-01  4.32971118e-07  7.30000000e-01  9.27432375e-06  7.30000000e-01  2.14201903e+01  7.30000000e-01  4.32971118e-02 
 7.40000000e-01  5.34777563e-07  7.40000000e-01  1.12495882e-05  7.40000000e-01  2.10360138e+01  7.40000000e-01  5.34777563e-02 
 7.50000000e-01  6.57962883e-07  7.50000000e-01  1.35671731e-05  7.50000000e-01  2.06199672e+01  7.50000000e-01  6.57962883e-02 
 7.60000000e-01  8.06121024e-07  7.60000000e-01  1.62592499e-05  7.60000000e-01  2.01697380e+01  7.60000000e-01  8.06121024e-02 
 7.70000000e-01  9.83147880e-07  7.70000000e-01  1.93530484e-05  7.70000000e-01  1.96847787e+01  7.70000000e-01  9.83147880e-02 
 7.80000000e-01  1.19318199e-06  7.80000000e-01  2.28690025e-05  7.80000000e-01  1.91663993e+01  7.80000000e-01  1.19318199e-01 
 7.90000000e-01  1.44052793e-06  7.90000000e-01  2.68192282e-05  7.90000000e-01  1.86176385e+01  7.90000000e-01  1.44052793e-01 
 8.00000000e-01  1.72956656e-06  8.00000000e-01  3.12065008e-05  8.00000000e-01  1.80429603e+01  8.00000000e-01  1.72956656e-01 
 8.10000000e-01  2.06465795e-06  8.10000000e-01  3.60238439e-05  8.10000000e-01  1.74478509e+01  8.10000000e-01  2.06465795e-01 
 8.20000000e-01  2.45004344e-06  8.20000000e-01  4.12547635e-05  8.20000000e-01  1.68383805e+01  8.20000000e-01  2.45004344e-01 
 8.30000000e-01  2.88975322e-06  8.30000000e-01  4.68740801e-05  8.30000000e-01  1.62207900e+01  8.30000000e-01  2.88975322e-01 
 8.40000000e-01  3.38752504e-06  8.40000000e-01  5.28492553e-05  8.40000000e-01  1.56011409e+01  8.40000000e-01  3.38752504e-01 
 8.50000000e-01  3.94673832e-06  8.50000000e-01  5.91406128e-05  8.50000000e-01  1.49846805e+01  8.50000000e-01  3.94673832e-01 
 8.60000000e-01  4.57033729e-06  8.60000000e-01  6.57009056e-05  8.60000000e-01  1.43755048e+01  8.60000000e-01  4.57033729e-01 
 8.70000000e-01  5.26075644e-06  8.70000000e-01  7.24853836e-05  8.70000000e-01  1.37785097e+01  8.70000000e-01  5.26075644e-01 
 8.80000000e-01  6.02004497e-06  8.80000000e-01  7.94530014e-05  8.80000000e-01  1.31980744e+01  8.80000000e-01  6.02004497e-01 
 8.90000000e-01  6.84981646e-06  8.90000000e-01  8.65609828e-05  8.90000000e-01  1.26369784e+01  8.90000000e-01  6.84981646e-01 
 9.00000000e-01  7.75126462e-06  9.00000000e-01  9.37689121e-05  9.00000000e-01  1.20972405e+01  9.00000000e-01  7.75126462e-01 
 9.10000000e-01  8.72519470e-06  9.10000000e-01  1.01039888e-04  9.10000000e-01  1.15802445e+01  9.10000000e-01  8.72519470e-01 
 9.20000000e-01  9.77206239e-06  9.20000000e-01  1.08341108e-04  9.20000000e-01  1.10868211e+01  9.20000000e-01  9.77206239e-01 
 9.30000000e-01  1.08920169e-05  9.30000000e-01  1.15644155e-04  9.30000000e-01  1.06173316e+01  9.30000000e-01  1.08920169e+00 
 9.40000000e-01  1.20849455e-05  9.40000000e-01  1.22925049e-04  9.40000000e-01  1.01717504e+01  9.40000000e-01  1.20849455e+00 
 9.50000000e-01  1.33505178e-05  9.50000000e-01  1.30164099e-04  9.50000000e-01  9.74974157e+00  9.50000000e-01  1.33505178e+00 
 9.60000000e-01  1.46882275e-05  9.60000000e-01  1.37345608e-04  9.60000000e-01  9.35072723e+00  9.60000000e-01  1.46882275e+00 
 9.70000000e-01  1.60974300e-05  9.70000000e-01  1.44457496e-04  9.70000000e-01  8.97394776e+00  9.70000000e-01  1.60974300e+00 
 9.80000000e-01  1.75773774e-05  9.80000000e-01  1.51490856e-04  9.80000000e-01  8.61851306e+00  9.80000000e-01  1.75773774e+00 
 9.90000000e-01  1.91272471e-05  9.90000000e-01  1.58439511e-04  9.90000000e-01  8.28344560e+00  9.90000000e-01  1.91272471e+00 
 1.00000000e+00  2.07461676e-05  1.00000000e+00  1.65299563e-04  1.00000000e+00  7.96771557e+00  1.00000000e+00  2.07461676e+00 
 1.01000000e+00  2.24332384e-05  1.01000000e+00  1.72068975e-04  1.01000000e+00  7.67026910e+00  1.01000000e+00  2.24332384e+00 
 1.02000000e+00  2.41875471e-05  1.02000000e+00  1.78747198e-04  1.02000000e+00  7.39005064e+00  1.02000000e+00  2.41875471e+00 
 1.03000000e+00  2.60081823e-05  1.03000000e+00  1.85334827e-04  1.03000000e+00  7.12602000e+00  1.03000000e+00  2.60081823e+00 
 1.04000000e+00  2.78942437e-05  1.04000000e+00  1.91833321e-04  1.04000000e+00  6.87716517e+00  1.04000000e+00  2.78942437e+00 
 1.05000000e+00  2.98448488e-05  1.05000000e+00  1.98244751e-04  1.05000000e+00  6.64251151e+00  1.05000000e+00  2.98448488e+00 
 1.06000000e+00  3.18591387e-05  1.06000000e+00  2.04571607e-04  1.06000000e+00  6.42112800e+00  1.06000000e+00  3.18591387e+00 
 1.07000000e+00  3.39362809e-05  1.07000000e+00  2.10816633e-04  1.07000000e+00  6.21213131e+00  1.07000000e+00  3.39362809e+00 
 1.08000000e+00  3.60754713e-05  1.08000000e+00  2.16982701e-04  1.08000000e+00  6.01468790e+00  1.08000000e+00  3.60754713e+00 
 1.09000000e+00  3.82759349e-05  1.09000000e+00  2.23072711e-04  1.09000000e+00  5.82801469e+00  1.09000000e+00  3.82759349e+00 
 1.10000000e+00  4.05369256e-05  1.10000000e+00  2.29089521e-04  1.10000000e+00  5.65137879e+00  1.10000000e+00  4.05369256e+00 
 1.11000000e+00  4.28577254e-05  1.11000000e+00  2.35035893e-04  1.11000000e+00  5.48409629e+00  1.11000000e+00  4.28577254e+00 
 1.12000000e+00  4.52376434e-05  1.12000000e+00  2.40914453e-04  1.12000000e+00  5.32553057e+00  1.12000000e+00  4.52376434e+00 
 1.13000000e+00  4.76760144e-05  1.13000000e+00  2.46727676e-04  1.13000000e+00  5.17509023e+00  1.13000000e+00  4.76760144e+00 
 1.14000000e+00  5.01721970e-05  1.14000000e+00  2.52477868e-04  1.14000000e+00  5.03222667e+00  1.14000000e+00  5.01721970e+00 
 1.15000000e+00  5.27255718e-05  1.15000000e+00  2.58167158e-04  1.15000000e+00  4.89643165e+00  1.15000000e+00  5.27255718e+00 
 1.16000000e+00  5.53355401e-05  1.16000000e+00  2.63797510e-04  1.16000000e+00  4.76723475e+00  1.16000000e+00  5.53355401e+00 
 1.17000000e+00  5.80015220e-05  1.17000000e+00  2.69370714e-04  1.17000000e+00  4.64420080e+00  1.17000000e+00  5.80015220e+00 
 1.18000000e+00  6.07229544e-05  1.18000000e+00  2.74888408e-04  1.18000000e+00  4.52692743e+00  1.18000000e+00  6.07229544e+00 
 1.19000000e+00  6.34992901e-05  1.19000000e+00  2.80352077e-04  1.19000000e+00  4.41504269e+00  1.19000000e+00  6.34992901e+00 
 1.20000000e+00  6.63299959e-05  1.20000000e+00  2.85763070e-04  1.20000000e+00  4.30820273e+00  1.20000000e+00  6.63299959e+00 
 1.21000000e+00  6.92145515e-05  1.21000000e+00  2.91122611e-04  1.21000000e+00  4.20608969e+00  1.21000000e+00  6.92145515e+00 
 1.22000000e+00  7.21524482e-05  1.22000000e+00  2.96431810e-04  1.22000000e+00  4.10840958e+00  1.22000000e+00  7.21524482e+00 
 1.23000000e+00  7.51431877e-05  1.23000000e+00  3.01691670e-04  1.23000000e+00  4.01489049e+00  1.23000000e+00  7.51431877e+00 
 1.24000000e+00  7.81862816e-05  1.24000000e+00  3.06903107e-04  1.24000000e+00  3.92528077e+00  1.24000000e+00  7.81862816e+00 
 1.25000000e+00  8.12812499e-05  1.25000000e+00  3.12066953e-04  1.25000000e+00  3.83934737e+00  1.25000000e+00  8.12812499e+00 
 1.26000000e+00  8.44276206e-05  1.26000000e+00  3.17183965e-04  1.26000000e+00  3.75687438e+00  1.26000000e+00  8.44276206e+00 
 1.27000000e+00  8.76249292e-05  1.27000000e+00  3.22254838e-04  1.27000000e+00  3.67766161e+00  1.27000000e+00  8.76249292e+00 
 1.28000000e+00  9.08727174e-05  1.28000000e+00  3.27280212e-04  1.28000000e+00  3.60152333e+00  1.28000000e+00  9.08727174e+00 
 1.29000000e+00  9.41705334e-05  1.29000000e+00  3.32260673e-04  1.29000000e+00  3.52828705e+00  1.29000000e+00  9.41705334e+00 
 1.30000000e+00  9.75179309e-05  1.30000000e+00  3.37196768e-04  1.30000000e+00  3.45779248e+00  1.30000000e+00  9.75179309e+00 
 1.31000000e+00  1.00914469e-04  1.31000000e+00  3.42089005e-04  1.31000000e+00  3.38989056e+00  1.31000000e+00  1.00914469e+01 
 1.32000000e+00  1.04359711e-04  1.32000000e+00  3.46937859e-04  1.32000000e+00  3.32444250e+00  1.32000000e+00  1.04359711e+01 
 1.33000000e+00  1.07853226e-04  1.33000000e+00  3.51743776e-04  1.33000000e+00  3.26131901e+00  1.33000000e+00  1.07853226e+01 
 1.34000000e+00  1.11394586e-04  1.34000000e+00  3.56507178e-04  1.34000000e+00  3.20039949e+00  1.34000000e+00  1.11394586e+01 
 1.35000000e+00  1.14983369e-04  1.35000000e+00  3.61228465e-04  1.35000000e+00  3.14157140e+00  1.35000000e+00  1.14983369e+01 
 1.36000000e+00  1.18619156e-04  1.36000000e+00  3.65908020e-04  1.36000000e+00  3.08472959e+00  1.36000000e+00  1.18619156e+01 
 1.37000000e+00  1.22301530e-04  1.37000000e+00  3.70546208e-04  1.37000000e+00  3.02977573e+00  1.37000000e+00  1.22301530e+01 
 1.38000000e+00  1.26030080e-04  1.38000000e+00  3.75143380e-04  1.38000000e+00  2.97661780e+00  1.38000000e+00  1.26030080e+01 
 1.39000000e+00  1.29804397e-04  1.39000000e+00  3.79699875e-04  1.39000000e+00  2.92516958e+00  1.39000000e+00  1.29804397e+01 
 1.40000000e+00  1.33624077e-04  1.40000000e+00  3.84216023e-04  1.40000000e+00  2.87535024e+00  1.40000000e+00  1.33624077e+01 
 1.41000000e+00  1.37488718e-04  1.41000000e+00  3.88692141e-04  1.41000000e+00  2.82708390e+00  1.41000000e+00  1.37488718e+01 
 1.42000000e+00  1.41397920e-04  1.42000000e+00  3.93128540e-04  1.42000000e+00  2.78029931e+00  1.42000000e+00  1.41397920e+01 
 1.43000000e+00  1.45351289e-04  1.43000000e+00  3.97525522e-04  1.43000000e+00  2.73492947e+00  1.43000000e+00  1.45351289e+01 
 1.44000000e+00  1.49348431e-04  1.44000000e+00  4.01883385e-04  1.44000000e+00  2.69091133e+00  1.44000000e+00  1.49348431e+01 
 1.45000000e+00  1.53388956e-04  1.45000000e+00  4.06202417e-04  1.45000000e+00  2.64818554e+00  1.45000000e+00  1.53388956e+01 
 1.46000000e+00  1.57472479e-04  1.46000000e+00  4.10482903e-04  1.46000000e+00  2.60669614e+00  1.46000000e+00  1.57472479e+01 
 1.47000000e+00  1.61598614e-04  1.47000000e+00  4.14725122e-04  1.47000000e+00  2.56639033e+00  1.47000000e+00  1.61598614e+01 
 1.48000000e+00  1.65766981e-04  1.48000000e+00  4.18929349e-04  1.48000000e+00  2.52721830e+00  1.48000000e+00  1.65766981e+01 
 1.49000000e+00  1.69977201e-04  1.49000000e+00  4.23095852e-04  1.49000000e+00  2.48913295e+00  1.49000000e+00  1.69977201e+01 
 1.50000000e+00  1.74228899e-04  1.50000000e+00  4.27224898e-04  1.50000000e+00  2.45208976e+00  1.50000000e+00  1.74228899e+01 
 1.51000000e+00  1.78521699e-04  1.51000000e+00  4.31316747e-04  1.51000000e+00  2.41604661e+00  1.51000000e+00  1.78521699e+01 
 1.52000000e+00  1.82855233e-04  1.52000000e+00  4.35371657e-04  1.52000000e+00  2.38096361e+00  1.52000000e+00  1.82855233e+01 
 1.53000000e+00  1.87229133e-04  1.53000000e+00  4.39389881e-04  1.53000000e+00  2.34680295e+00  1.53000000e+00  1.87229133e+01 
 1.54000000e+00  1.91643031e-04  1.54000000e+00  4.43371667e-04  1.54000000e+00  2.31352878e+00  1.54000000e+00  1.91643031e+01 
 1.55000000e+00  1.96096566e-04  1.55000000e+00  4.47317263e-04  1.55000000e+00  2.28110707e+00  1.55000000e+00  1.96096566e+01 
 1.56000000e+00  2.00589376e-04  1.56000000e+00  4.51226910e-04  1.56000000e+00  2.24950552e+00  1.56000000e+00  2.00589376e+01 
 1.57000000e+00  2.05121104e-04  1.57000000e+00  4.55100845e-04  1.57000000e+00  2.21869343e+00  1.57000000e+00  2.05121104e+01 
 1.58000000e+00  2.09691393e-04  1.58000000e+00  4.58939304e-04  1.58000000e+00  2.18864159e+00  1.58000000e+00  2.09691393e+01 
 1.59000000e+00  2.14299890e-04  1.59000000e+00  4.62742516e-04  1.59000000e+00  2.15932223e+00  1.59000000e+00  2.14299890e+01 
 1.60000000e+00  2.18946244e-04  1.60000000e+00  4.66510709e-04  1.60000000e+00  2.13070890e+00  1.60000000e+00  2.18946244e+01 
 1.61000000e+00  2.23630104e-04  1.61000000e+00  4.70244106e-04  1.61000000e+00  2.10277640e+00  1.61000000e+00  2.23630104e+01 
 1.62000000e+00  2.28351126e-04  1.62000000e+00  4.73942926e-04  1.62000000e+00  2.07550072e+00  1.62000000e+00  2.28351126e+01 
 1.63000000e+00  2.33108963e-04  1.63000000e+00  4.77607385e-04  1.63000000e+00  2.04885895e+00  1.63000000e+00  2.33108963e+01 
 1.64000000e+00  2.37903273e-04  1.64000000e+00  4.81237694e-04  1.64000000e+00  2.02282922e+00  1.64000000e+00  2.37903273e+01 
 1.65000000e+00  2.42733717e-04  1.65000000e+00  4.84834061e-04  1.65000000e+00  1.99739067e+00  1.65000000e+00  2.42733717e+01 
 1.66000000e+00  2.47599955e-04  1.66000000e+00  4.88396690e-04  1.66000000e+00  1.97252334e+00  1.66000000e+00  2.47599955e+01 
 1.67000000e+00  2.52501651e-04  1.67000000e+00  4.91925780e-04  1.67000000e+00  1.94820818e+00  1.67000000e+00  2.52501651e+01 
 1.68000000e+00  2.57438470e-04  1.68000000e+00  4.95421527e-04  1.68000000e+00  1.92442694e+00  1.68000000e+00  2.57438470e+01 
 1.69000000e+00  2.62410081e-04  1.69000000e+00  4.98884123e-04  1.69000000e+00  1.90116219e+00  1.69000000e+00  2.62410081e+01 
 1.70000000e+00  2.67416153e-04  1.70000000e+00  5.02313756e-04  1.70000000e+00  1.87839721e+00  1.70000000e+00  2.67416153e+01 
 1.71000000e+00  2.72456356e-04  1.71000000e+00  5.05710609e-04  1.71000000e+00  1.85611603e+00  1.71000000e+00  2.72456356e+01 
 1.72000000e+00  2.77530365e-04  1.72000000e+00  5.09074860e-04  1.72000000e+00  1.83430329e+00  1.72000000e+00  2.77530365e+01 
 1.73000000e+00  2.82637853e-04  1.73000000e+00  5.12406685e-04  1.73000000e+00  1.81294430e+00  1.73000000e+00  2.82637853e+01 
 1.74000000e+00  2.87778499e-04  1.74000000e+00  5.15706253e-04  1.74000000e+00  1.79202496e+00  1.74000000e+00  2.87778499e+01 
 1.75000000e+00  2.92951978e-04  1.75000000e+00  5.18973732e-04  1.75000000e+00  1.77153175e+00  1.75000000e+00  2.92951978e+01 
 1.76000000e+00  2.98157973e-04  1.76000000e+00  5.22209281e-04  1.76000000e+00  1.75145167e+00  1.76000000e+00  2.98157973e+01 
 1.77000000e+00  3.03396164e-04  1.77000000e+00  5.25413059e-04  1.77000000e+00  1.73177225e+00  1.77000000e+00  3.03396164e+01 
 1.78000000e+00  3.08666234e-04  1.78000000e+00  5.28585217e-04  1.78000000e+00  1.71248150e+00  1.78000000e+00  3.08666234e+01 
 1.79000000e+00  3.13967868e-04  1.79000000e+00  5.31725903e-04  1.79000000e+00  1.69356790e+00  1.79000000e+00  3.13967868e+01 
 1.80000000e+00  3.19300752e-04  1.80000000e+00  5.34835259e-04  1.80000000e+00  1.67502035e+00  1.80000000e+00  3.19300752e+01 
 1.81000000e+00  3.24664574e-04  1.81000000e+00  5.37913423e-04  1.81000000e+00  1.65682821e+00  1.81000000e+00  3.24664574e+01 
 1.82000000e+00  3.30059021e-04  1.82000000e+00  5.40960528e-04  1.82000000e+00  1.63898119e+00  1.82000000e+00  3.30059021e+01 
 1.83000000e+00  3.35483784e-04  1.83000000e+00  5.43976701e-04  1.83000000e+00  1.62146943e+00  1.83000000e+00  3.35483784e+01 
 1.84000000e+00  3.40938555e-04  1.84000000e+00  5.46962065e-04  1.84000000e+00  1.60428340e+00  1.84000000e+00  3.40938555e+01 
 1.85000000e+00  3.46423025e-04  1.85000000e+00  5.49916737e-04  1.85000000e+00  1.58741393e+00  1.85000000e+00  3.46423025e+01 
 1.86000000e+00  3.51936890e-04  1.86000000e+00  5.52840829e-04  1.86000000e+00  1.57085218e+00  1.86000000e+00  3.51936890e+01 
 1.87000000e+00  3.57479842e-04  1.87000000e+00  5.55734446e-04  1.87000000e+00  1.55458960e+00  1.87000000e+00  3.57479842e+01 
